name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,3798,42438942,,,,,,,-111.9586963,33.3276687,,,
,3799,41812235,,,,,,,-111.9560514,33.4146679,,,
,3800,42438981,,,,,,,-111.9554103,33.4092526,,,
,3801,42438996,,,,,,,-111.9570282,33.3888344,,,
,3802,42439000,,,,,,,-111.9570883,33.3871574,,,
,3803,41633360,,,,,,,-111.9597579,33.3782523,,,
,3804,42439030,,,,,,,-111.9598091,33.3742987,,,
,3805,42439033,,,,,,,-111.9596772,33.3739752,,,
,3806,42439068,,,,,,,-111.9586298,33.3345485,,,
,3807,42439075,,,,,,,-111.958658,33.3317624,,,
,3808,41913756,,,,,,,-111.9583523,33.3725121,,,
,3809,42439136,stop,,,,,,-111.9566612,33.4255035,,,
,3810,2239876867,,,,,,,-111.9565728,33.4223366,,,
,3811,42440950,,,,,,,-111.9094091,33.3517827,,,
,3812,42440987,turning_circle,,,,,,-111.9104906,33.3515891,,,
,3813,42441001,,,,,,,-111.9086882,33.3512737,,,
,3814,42441081,turning_circle,,,,,,-111.9074179,33.352385,,,
,3815,42441946,,,,,,,-111.9196221,33.4494715,,,
,3816,42441948,,,,,,,-111.9190015,33.4505986,,,
,3817,41565319,,,,,,,-111.9190058,33.4512043,,,
,3818,42441954,turning_circle,,,,,,-111.919026,33.4444087,,,
,3819,42441957,turning_circle,,,,,,-111.9190178,33.4413723,,,
,3820,42442856,turning_circle,,,,,,-111.9279713,33.3506682,,,
,3821,42239744,turning_circle,,,,,,-111.9793662,33.3959324,,,
,3822,42445801,,,,,,,-111.9783482,33.395902,,,
,3823,41565300,turning_circle,,,,,,-111.9385826,33.4509174,,,
,3824,42452861,turning_circle,,,,,,-111.9390241,33.4529859,,,
,3825,42453389,turning_circle,,,,,,-111.913651,33.4395034,,,
,3826,42272887,,,,,,,-111.9137454,33.4403772,,,
,3827,41593701,,,,,,,-111.913711,33.442268,,,
,3828,42454544,,,,,,,-111.9058557,33.3548154,,,
,3829,42454589,,,,,,,-111.9050489,33.3533815,,,
,3830,42454631,,,,,,,-111.9063192,33.3510873,,,
,3831,42454654,,,,,,,-111.9056068,33.3548082,,,
,3832,3983154703,turning_circle,,,,,,-111.9025705,33.3881389,,,
,3833,42454676,turning_circle,,,,,,-111.9033214,33.3865838,,,
,3834,41501589,,,,,,,-111.9066417,33.3637878,,,
,3835,5757680620,,,,,,,-111.9066289,33.3622979,,,
,3836,5757680618,,,,,,,-111.9066279,33.3621902,,,
,3837,42454756,,,,,,,-111.9064565,33.3548425,,,
,3838,42454768,turning_circle,,,,,,-111.9062334,33.3559696,,,
,3839,42454771,turning_circle,,,,,,-111.9027683,33.3943908,,,
,3840,3983437436,,,,,,,-111.9024921,33.3901046,,,
,3841,42454788,turning_circle,,,,,,-111.9037451,33.3392411,,,
,3842,42454822,,,,,,,-111.9045176,33.3274728,,,
,3843,42454844,,,,,,,-111.9044216,33.381656,,,
,3844,41710764,,,,,,,-111.904577,33.3808833,,,
,3845,42401008,,,,,,,-111.9046163,33.3784496,,,
,3846,42454864,,,,,,,-111.9029688,33.4175307,,,
,3847,42454866,turning_circle,,,,,,-111.9029789,33.4163818,,,
,3848,41655000,,,,,,,-111.903782,33.344849,,,
,3849,42454868,turning_circle,,,,,,-111.9038333,33.3454739,,,
,3850,42001842,,,,,,,-111.9521489,33.4046315,,,
,3851,8691333364,,,,,,,-111.9478493,33.4046325,,,
,3852,42462355,turning_circle,,,,,,-111.9419379,33.3357077,,,
,3853,42462378,turning_circle,,,,,,-111.9405626,33.335393,,,
,3854,42462389,turning_circle,,,,,,-111.9387086,33.3353177,,,
,3855,317452224,,,,,,,-111.9403722,33.4059774,,,
,3856,42463484,turning_circle,,,,,,-111.8946685,33.3739726,,,
,3857,9423610408,,,,,,,-111.9124088,33.4125927,,,
,3858,42466187,,,,,,,-111.9107983,33.4126007,,,
,3859,41979374,,,,,,,-111.8976487,33.3463209,,,
,3860,3363564253,,,,,,,-111.8979082,33.3462296,,,
,3861,317639876,,,,,,,-111.9006648,33.3446358,,,
,3862,3101231145,,,,,,,-111.9529891,33.4443924,,,
,3863,41576909,,,,,,,-111.953003,33.4443042,,,
,3864,10613375893,,,,,,,-111.9530306,33.4441523,,,
,3865,7555614367,,,,,,,-111.9569451,33.3802171,,,
,3866,330683979,traffic_signals,,signal,,,,-111.9015729,33.4146867,,,
,3867,330683929,traffic_signals,,signal,,,,-111.901575,33.4149014,,,
,3868,42469113,turning_circle,,,,,,-111.9031245,33.3574636,,,
,3869,10263942601,,,,,,,-111.9463902,33.4420827,,,
,3870,3101230721,,,,,,,-111.9470966,33.4425857,,,
,3871,316119766,,,,,,,-111.9496089,33.4356866,,,
,3872,255929786,stop,,,,,,-111.9496219,33.4355321,,,
,3873,42040212,,,,,,,-111.9492885,33.4447883,,,
,3874,4790498216,,,,,,,-111.9508505,33.4439238,,,
,3875,41708825,,,,,,,-111.9659247,33.34906,,,
,3876,3846105367,traffic_signals,,signal,,,,-111.965924,33.3490112,,,
,3877,2704830008,,,,,,,-111.9264572,33.4566722,,,
,3878,41517350,,,,,,,-111.9263023,33.4566726,,,
,3879,42475610,,,,,,,-111.9294212,33.4457828,,,
,3880,42477621,,,,,,,-111.9027916,33.3514744,,,
,3881,42477650,turning_circle,,,,,,-111.9033409,33.3514099,,,
,3882,42214946,turning_circle,,,,,,-111.9028121,33.3440531,,,
,3883,41812302,,,,,,,-111.9018794,33.3929547,,,
,3884,42477668,,,,,,,-111.9018727,33.3920897,,,
,3885,42477703,,,,,,,-111.90176,33.3970927,,,
,3886,42477716,,,,,,,-111.9018649,33.3954168,,,
,3887,42477735,turning_circle,,,,,,-111.902834,33.3535679,,,
,3888,42401012,,,,,,,-111.9027967,33.378464,,,
,3889,41632059,,,,,,,-111.9029097,33.3347259,,,
,3890,42477784,,,,,,,-111.9031186,33.3336616,,,
,3891,41956585,,,,,,,-111.9032387,33.3313597,,,
,3892,42477799,,,,,,,-111.9032403,33.3305828,,,
,3893,42477892,,,,,,,-111.9048225,33.3624399,,,
,3894,41710768,turning_circle,,,,,,-111.9015743,33.3808107,,,
,3895,42477914,turning_circle,,,,,,-111.903655,33.3649193,,,
,3896,42477934,turning_circle,,,,,,-111.903897,33.373902,,,
,3897,41656872,turning_circle,,,,,,-111.9028207,33.3463399,,,
,3898,41655001,,,,,,,-111.9028151,33.3448507,,,
,3899,42477963,turning_circle,,,,,,-111.9028548,33.3455169,,,
,3900,255946011,,,,,,,-111.9612951,33.4230722,,,
,3901,42478054,,,,,,,-111.9652007,33.4227672,,,
,3902,42480190,turning_circle,,,,,,-111.8931547,33.3985125,,,
,3903,42480284,,,,,,,-111.92222,33.4496791,,,
,3904,42480293,turning_circle,,,,,,-111.9117514,33.4497781,,,
,3905,10264086111,,,,,,,-111.9351313,33.4494462,,,
,3906,42480393,,,,,,,-111.9436729,33.3872721,,,
,3907,42482776,,,,,,,-111.9631627,33.3580592,,,
,3908,41679973,,,,,,,-111.9114651,33.3767989,,,
,3909,42482860,,,,,,,-111.911448,33.3761037,,,
,3910,41775506,,,,,,,-111.9117618,33.3722369,,,
,3911,41961184,,,,,,,-111.9327465,33.4042295,,,
,3912,41582925,,,,,,,-111.9310814,33.4042438,,,
,3913,255661469,,,,,,,-111.8907098,33.4174468,,,
,3914,42485522,,,,,,,-111.8874694,33.4174292,,,
,3915,42485528,,,,,,,-111.883076,33.4175378,,,
,3916,41638531,traffic_signals,,signal,,,,-111.909103,33.4174837,,,
,3917,42485577,turning_circle,,,,,,-111.9138895,33.4176454,,,
,3918,41714396,,,,,,,-111.8874179,33.4220888,,,
,3919,42459454,,,,,,,-111.8874597,33.4184478,,,
,3920,42488194,,,,,,,-111.8874784,33.4166174,,,
,3921,42488207,,,,,,,-111.8882842,33.3970411,,,
,3922,10239209145,,,,,,,-111.887685,33.392996,,,
,3923,42488228,turning_circle,,,,,,-111.887921,33.3899878,,,
,3924,42488234,turning_circle,,,,,,-111.887797,33.387146,,,
,3925,8691333359,,,,,,,-111.9478418,33.4028693,,,
,3926,42001846,,,,,,,-111.9521455,33.4028816,,,
,3927,42489196,,,,,,,-111.9818295,33.3983507,,,
,3928,42489205,,,,,,,-111.9783352,33.397992,,,
,3929,315898003,,,,,,,-111.9421496,33.3286137,,,
,3930,42489542,turning_circle,,,,,,-111.944364,33.3291228,,,
,3931,42489548,turning_circle,,,,,,-111.9409651,33.3286854,,,
,3932,42489565,turning_circle,,,,,,-111.9388451,33.3286495,,,
,3933,42489577,,,,,,,-111.9571829,33.3282938,,,
,3934,41683251,,,,,,,-111.9543162,33.3284086,,,
,3935,42489592,turning_circle,,,,,,-111.9383215,33.3289364,,,
,3936,42490152,turning_circle,,,,,,-111.9048635,33.3455087,,,
,3937,42490181,turning_circle,,,,,,-111.9094554,33.3437233,,,
,3938,41498715,,,,,,,-111.9761482,33.3941819,,,
,3939,41884178,,,,,,,-111.9607677,33.3943039,,,
,3940,42491370,turning_circle,,,,,,-111.884391,33.3980395,,,
,3941,3981103764,,,,,,,-111.8833221,33.3963176,,,
,3942,1497920978,traffic_signals,,signal,,,,-111.8832878,33.3930071,,,
,3943,9095251338,,,,,,,-111.883286,33.392622,,,
,3944,5203833772,,,,,,,-111.8830271,33.4216936,,,
,3945,42459460,,,,,,,-111.8830737,33.4184631,,,
,3946,42491441,,,,,,,-111.8831837,33.4167388,,,
,3947,42491447,,,,,,,-111.887499,33.4038668,,,
,3948,42491461,,,,,,,-111.8852244,33.3977403,,,
,3949,6177484311,,,,,,,-111.936671,33.3476779,,,
,3950,3846000119,,,,,,,-111.9412687,33.3475548,,,
,3951,42506843,turning_circle,,,,,,-111.9253332,33.4413446,,,
,3952,4170144647,,,,,,,-111.9451551,33.3964503,,,
,3953,8691333340,,,,,,,-111.9478209,33.3964767,,,
,3954,42001861,,,,,,,-111.9521238,33.3964814,,,
,3955,10086025668,,,,,,,-111.9602466,33.3964877,,,
,3956,41662631,,,,,,,-111.9396495,33.3962568,,,
,3957,42507744,,,,,,,-111.9783445,33.3964651,,,
,3958,42272893,,,,,,,-111.9116571,33.4403926,,,
,3959,42512663,,,,,,,-111.911591,33.4423754,,,
,3960,42515054,turning_circle,,,,,,-111.9325612,33.4485513,,,
,3961,321281674,turning_circle,,,,,,-111.9123876,33.379766,,,
,3962,42516847,,,,,,,-111.8853961,33.3960706,,,
,3963,42516850,turning_circle,,,,,,-111.8842975,33.3962713,,,
,3964,42516856,turning_circle,,,,,,-111.9363595,33.3957525,,,
,3965,42304230,,,,,,,-111.9349141,33.395762,,,
,3966,42516866,turning_circle,,,,,,-111.9015519,33.3954711,,,
,3967,42516886,turning_circle,,,,,,-111.937244,33.3959318,,,
,3968,42517069,turning_circle,,,,,,-111.9556323,33.3614606,,,
,3969,42002066,,,,,,,-111.9545134,33.3613674,,,
,3970,42517119,,,,,,,-111.9222182,33.4504263,,,
,3971,2595385067,,,,,,,-111.9222022,33.4511221,,,
,3972,41565310,,,,,,,-111.922201,33.451203,,,
,3973,42519132,turning_circle,,,,,,-111.956977,33.4123138,,,
,3974,41884205,,,,,,,-111.9608169,33.4123325,,,
,3975,42530102,turning_circle,,,,,,-111.9376014,33.3398209,,,
,3976,41679959,,,,,,,-111.9178252,33.377831,,,
,3977,41679964,,,,,,,-111.914898,33.377646,,,
,3978,41638572,,,,,,,-111.9092402,33.3814114,,,
,3979,321285008,,,,,,,-111.9179459,33.3809035,,,
,3980,41579982,,,,,,,-111.9727303,33.3899311,,,
,3981,41579985,,,,,,,-111.9729192,33.3890568,,,
,3982,42537620,turning_circle,,,,,,-111.8887649,33.3968977,,,
,3983,42537625,turning_circle,,,,,,-111.9359308,33.3972861,,,
,3984,42304211,,,,,,,-111.9349089,33.3973027,,,
,3985,41638551,traffic_signals,,signal,,,,-111.909133,33.3965983,,,
,3986,42537648,turning_circle,,,,,,-111.9172931,33.3968455,,,
,3987,42208619,,,,,,,-111.9166634,33.3967307,,,
,3988,42537653,turning_circle,,,,,,-111.9098114,33.3967579,,,
,3989,42537658,turning_circle,,,,,,-111.9368234,33.3974509,,,
,3990,42541653,,,,,,,-111.9783468,33.4083971,,,
,3991,41605291,,,,,,,-111.9774922,33.4279339,,,
,3992,1584142797,,,,,,,-111.9762477,33.421974,,,
,3993,41913790,,,,,,,-111.9527439,33.3714643,,,
,3994,42001978,,,,,,,-111.9545624,33.3718317,,,
,3995,42541897,,,,,,,-111.9572983,33.373996,,,
,3996,939776548,turning_circle,,,,,,-111.9576115,33.3743784,,,
,3997,939787183,turning_circle,,,,,,-111.9589398,33.3741612,,,
,3998,42544807,turning_circle,,,,,,-111.9353604,33.3300193,,,
,3999,42544819,turning_circle,,,,,,-111.9331631,33.3297754,,,
,4000,42544827,turning_circle,,,,,,-111.9374461,33.330177,,,
,4001,5894059163,,,,,,,-111.9269658,33.3370567,,,
,4002,5894059165,,,,,,,-111.9262068,33.3361665,,,
,4003,42545192,,,,,,,-111.9255568,33.3358522,,,
,4004,41495474,,,,,,,-111.9062514,33.3359856,,,
,4005,42545211,,,,,,,-111.905284,33.3361057,,,
,4006,42477853,,,,,,,-111.9039511,33.3357059,,,
T01S R04E S08 E 1/4 corner,4007,42551776,,,,,,,-111.9631616,33.3564146,,,
,4008,4346622326,,,,,,,-111.9631294,33.3351198,,,
,4009,255722118,traffic_signals,,signal,,,,-111.963134,33.3368443,,,
,4010,42480270,,,,,,,-111.9717921,33.4219288,,,
,4011,2409310275,,,,,,,-111.9698268,33.412478,,,
,4012,42553390,,,,,,,-111.9725826,33.412461,,,
,4013,42208582,,,,,,,-111.9177062,33.4063878,,,
,4014,42553758,,,,,,,-111.8998457,33.3622022,,,
,4015,42553791,turning_circle,,,,,,-111.9041915,33.3625567,,,
,4016,42553798,turning_circle,,,,,,-111.9032103,33.3624928,,,
,4017,42553810,turning_circle,,,,,,-111.9017169,33.3624603,,,
,4018,42558020,turning_circle,,,,,,-111.8848397,33.3870352,,,
,4019,42558056,turning_circle,,,,,,-111.8880569,33.4029281,,,
,4020,42558063,turning_circle,,,,,,-111.8854062,33.3935852,,,
,4021,41812327,,,,,,,-111.8854058,33.393001,,,
,4022,42561810,,,,,,,-111.9459731,33.3748618,,,
,4023,42001954,,,,,,,-111.9534291,33.3750386,,,
,4024,42561851,turning_circle,,,,,,-111.9512226,33.3746993,,,
,4025,41883108,,,,,,,-111.9383164,33.4074206,,,
,4026,42574225,,,,,,,-111.9583804,33.409417,,,
,4027,41875720,,,,,,,-111.958371,33.4074166,,,
,4028,42574249,,,,,,,-111.9587877,33.3888344,,,
,4029,42574258,turning_circle,,,,,,-111.9588135,33.3879529,,,
,4030,3519367628,,,,,,,-111.887459,33.4253852,,,
,4031,42575924,turning_circle,,,,,,-111.9388928,33.3248459,,,
,4032,316067093,,,,,,,-111.9590358,33.3244695,,,
,4033,42575959,turning_circle,,,,,,-111.9448014,33.3264441,,,
,4034,4346642892,,,,,,,-111.9456722,33.3352119,,,
,4035,42576941,,,,,,,-111.9457013,33.3367539,,,
,4036,41634950,traffic_signals,,signal,,,,-111.945747,33.3419016,,,
,4037,41797336,,,,,,,-111.9457607,33.3446775,,,
,4038,4347479697,,,,,,,-111.9457524,33.3478985,,,
,4039,419347174,,,,,,,-111.943676,33.3918141,,,
,4040,42577079,,,,,,,-111.9436729,33.3891927,,,
,4041,330580975,,,,,,,-111.9436903,33.3859398,,,
,4042,41941550,,,,,,,-111.9198328,33.3470713,,,
,4043,42577631,turning_circle,,,,,,-111.9236256,33.3477263,,,
,4044,42577652,,,,,,,-111.9347689,33.3464677,,,
,4045,41638616,,,,,,,-111.9111946,33.3461541,,,
,4046,42577732,,,,,,,-111.9148451,33.3464214,,,
,4047,42577736,,,,,,,-111.9154803,33.3464429,,,
,4048,42578723,turning_circle,,,,,,-111.9348902,33.450506,,,
,4049,41884280,,,,,,,-111.9631157,33.3317097,,,
,4050,42580101,,,,,,,-111.9395646,33.3317023,,,
,4051,42304253,,,,,,,-111.9349527,33.3911993,,,
,4052,41800330,,,,,,,-111.9306909,33.3902059,,,
,4053,42580139,turning_circle,,,,,,-111.9297057,33.3897227,,,
,4054,9104435899,,,,,,,-111.9246208,33.3901881,,,
,4055,41573938,,,,,,,-111.9263974,33.3901648,,,
,4056,42024138,,,,,,,-111.90057,33.3910771,,,
,4057,41495409,,,,,,,-111.9048492,33.3913136,,,
,4058,41779145,,,,,,,-111.9156026,33.3905039,,,
,4059,41638555,,,,,,,-111.9091523,33.3907243,,,
,4060,42580211,turning_circle,,,,,,-111.9060264,33.3918127,,,
,4061,42335597,,,,,,,-111.955168,33.3636872,,,
,4062,42394813,,,,,,,-111.95516,33.3648932,,,
,4063,41609481,,,,,,,-111.9551689,33.3674663,,,
,4064,42263884,,,,,,,-111.9551945,33.3666188,,,
,4065,41775499,,,,,,,-111.9161171,33.3712511,,,
,4066,41520512,,,,,,,-111.9442882,33.4254677,,,
,4067,6453652435,,,,,,,-111.9446931,33.425471,,,
,4068,42584043,,,,,,,-111.9171162,33.3691085,,,
,4069,42584047,turning_circle,,,,,,-111.9170066,33.3686553,,,
,4070,42584059,,,,,,,-111.9180154,33.3690547,,,
,4071,42584061,turning_circle,,,,,,-111.9180127,33.3686508,,,
,4072,41573904,,,,,,,-111.9286403,33.3697474,,,
,4073,41573902,,,,,,,-111.9286405,33.3694329,,,
,4074,41941433,,,,,,,-111.9199538,33.3690577,,,
,4075,42584100,,,,,,,-111.9140124,33.3694403,,,
,4076,9776385895,,,,,,,-111.9117908,33.3694099,,,
,4077,42584975,turning_circle,,,,,,-111.9332642,33.3340617,,,
,4078,42354932,,,,,,,-111.9154866,33.3340626,,,
,4079,42584997,turning_circle,,,,,,-111.9248804,33.3334955,,,
,4080,315896183,,,,,,,-111.9396155,33.3340986,,,
,4081,41662564,,,,,,,-111.9390128,33.3341338,,,
,4082,42585023,,,,,,,-111.9040112,33.3337262,,,
,4083,42585025,,,,,,,-111.9051671,33.3337085,,,
,4084,41495478,,,,,,,-111.9062686,33.3337334,,,
,4085,42585037,turning_circle,,,,,,-111.9051843,33.3341387,,,
,4086,255738740,turning_circle,,,,,,-111.8937594,33.3324237,,,
,4087,42585072,turning_circle,,,,,,-111.9040341,33.3341459,,,
,4088,316505347,turning_circle,,,,,,-111.9069265,33.334089,,,
,4089,316505348,turning_circle,,,,,,-111.9083671,33.3340771,,,
,4090,41662622,,,,,,,-111.9397363,33.402014,,,
,4091,42591705,turning_circle,,,,,,-111.9499206,33.3596754,,,
,4092,42591714,turning_circle,,,,,,-111.9487016,33.3596683,,,
,4093,42002078,,,,,,,-111.9547054,33.3599552,,,
,4094,41586198,,,,,,,-111.9741551,33.3875375,,,
